pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y,left_0_x,left_0_y,left_1_x,left_1_y,left_2_x,left_2_y,left_3_x,left_3_y,left_4_x,left_4_y,left_5_x,left_5_y,left_6_x,left_6_y,left_7_x,left_7_y,left_8_x,left_8_y,left_9_x,left_9_y,left_10_x,left_10_y,left_11_x,left_11_y,left_12_x,left_12_y,left_13_x,left_13_y,left_14_x,left_14_y,left_15_x,left_15_y,left_16_x,left_16_y,left_17_x,left_17_y,left_18_x,left_18_y,left_19_x,left_19_y,left_20_x,left_20_y,right_0_x,right_0_y,right_1_x,right_1_y,right_2_x,right_2_y,right_3_x,right_3_y,right_4_x,right_4_y,right_5_x,right_5_y,right_6_x,right_6_y,right_7_x,right_7_y,right_8_x,right_8_y,right_9_x,right_9_y,right_10_x,right_10_y,right_11_x,right_11_y,right_12_x,right_12_y,right_13_x,right_13_y,right_14_x,right_14_y,right_15_x,right_15_y,right_16_x,right_16_y,right_17_x,right_17_y,right_18_x,right_18_y,right_19_x,right_19_y,right_20_x,right_20_y,label
0.5303026437759399,0.230344608426094,0.5572676658630371,0.1752376854419708,0.5741482973098755,0.1770340949296951,0.5866148471832275,0.1784117966890335,0.50584477186203,0.174755573272705,0.4892714023590088,0.1757006496191024,0.4724966585636139,0.1780545860528946,0.6103171110153198,0.2108534127473831,0.4514457583427429,0.2187256664037704,0.5639209747314453,0.2949293255805969,0.4942221641540527,0.2926894724369049,0.7347590327262878,0.5830697417259216,0.3291591703891754,0.5327398180961609,0.7581810355186462,0.9849063158035278,0.1941646039485931,0.9563333988189696,0.7650246024131775,1.3356153964996338,0.1656533181667328,0.6001020073890686,0.7907056212425232,1.4372971057891846,0.1578445136547088,0.4790170788764953,0.7549294233322144,1.4149150848388672,0.1997156888246536,0.410125732421875,0.7337904572486877,1.3753119707107544,0.2146398574113845,0.4591849148273468,0.6429065465927124,1.3350698947906494,0.3606466352939605,1.3295576572418213,0.6241610050201416,1.9769881963729856,0.3567672371864319,1.985803484916687,0.6014019250869751,2.5651159286499023,0.3555948138236999,2.5677075386047363,0.610149085521698,2.641862630844116,0.350151777267456,2.6401288509368896,0.5522264838218689,2.741109132766724,0.3850260376930237,2.758272886276245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009031921625137,0.542525053024292,0.2423951029777526,0.4775764942169189,0.2714536786079407,0.4135379791259765,0.2862704396247864,0.3624203503131866,0.2689358294010162,0.3454011976718902,0.1944536864757537,0.324948102235794,0.2018712013959884,0.2556465268135071,0.2038839757442474,0.2061188817024231,0.2022954225540161,0.1632011085748672,0.1597216576337814,0.336590439081192,0.2302702665328979,0.3234998285770416,0.2532982230186462,0.3855223059654236,0.2461783587932586,0.4176051616668701,0.1393700838088989,0.367442786693573,0.2167325913906097,0.366820752620697,0.2325049191713333,0.4202736020088196,0.2221603244543075,0.4458609819412231,0.1279167681932449,0.4090276062488556,0.1905228197574615,0.4031569063663482,0.2102053463459015,0.4352650642395019,0.2055181264877319,0.4551679491996765,1
0.5285496115684509,0.2286674827337265,0.555228590965271,0.1739541888236999,0.5726747512817383,0.1756764352321624,0.5857162475585938,0.1770492643117904,0.5035891532897949,0.1736338585615158,0.487084686756134,0.1746063381433487,0.4705968499183655,0.1771838814020156,0.6099239587783813,0.2091107666492462,0.4508871436119079,0.2182052433490753,0.5633015036582947,0.2932113111019134,0.4930288791656494,0.291389137506485,0.7351316809654236,0.5832993388175964,0.3295858502388,0.5336082577705383,0.758635938167572,0.9857152700424194,0.1950397789478302,0.9567098021507264,0.7653675675392151,1.3428436517715454,0.1606695353984832,0.5983090996742249,0.790751039981842,1.4444981813430786,0.1551056802272796,0.4772256910800934,0.7539519667625427,1.4228692054748535,0.1965668052434921,0.4096418023109436,0.7331740260124207,1.3829156160354614,0.2089397460222244,0.4580407738685608,0.6434337496757507,1.3363394737243652,0.3613674342632293,1.3314948081970217,0.6250797510147095,1.9807556867599487,0.3581234812736511,1.9891588687896729,0.6041728258132935,2.5673444271087646,0.3604848384857178,2.570486307144165,0.6139782667160034,2.6437828540802,0.3564285635948181,2.642362356185913,0.553846001625061,2.743914842605591,0.3901970684528351,2.763564348220825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186359241604805,0.5486060380935669,0.2330037951469421,0.4750089049339294,0.2597216069698334,0.4117087125778198,0.2758200764656067,0.3639468550682068,0.2647918462753296,0.338793933391571,0.1817149817943573,0.3254512846469879,0.1948853135108947,0.2591837048530578,0.2007415741682052,0.2083737701177597,0.2017585784196853,0.1638868451118469,0.1511281728744506,0.3376961946487427,0.2294906973838806,0.3228113353252411,0.2503197193145752,0.3830626308917999,0.2396551817655563,0.4139816164970398,0.1354064345359802,0.3698689937591553,0.2196143865585327,0.366300493478775,0.2319198697805404,0.4195687174797058,0.2174034863710403,0.4420065283775329,0.1294801235198974,0.4127171635627746,0.1957627385854721,0.4041958749294281,0.2110554426908493,0.4360580742359161,0.2015987932682037,0.4531647562980652,1
0.5285803079605103,0.228502094745636,0.5552005767822266,0.1738154888153076,0.572600245475769,0.1755385249853134,0.5856032967567444,0.1768847405910492,0.5035731792449951,0.1732620894908905,0.4870624542236328,0.1740813553333282,0.4705751836299896,0.1765056550502777,0.6095225214958191,0.2087288945913314,0.4508299231529236,0.217403307557106,0.563238799571991,0.2929977178573608,0.4930437207221985,0.2912308573722839,0.7348850965499878,0.583241879940033,0.3290736973285675,0.5334907174110413,0.7576936483383179,0.985257089138031,0.1952854543924331,0.956677794456482,0.7651359438896179,1.3425184488296509,0.1617668122053146,0.5977922081947327,0.7903883457183838,1.4429811239242554,0.1550114005804062,0.4767327904701233,0.7540121674537659,1.4222263097763062,0.1968496143817901,0.4094114005565643,0.733086884021759,1.3827786445617676,0.2096285074949264,0.4571629464626312,0.6432653665542603,1.336231708526611,0.361408531665802,1.331451177597046,0.6259798407554626,1.9800866842269895,0.3600928783416748,1.988942265510559,0.6050287485122681,2.56573748588562,0.3622644543647766,2.568255424499512,0.6146500110626221,2.641606330871582,0.358266144990921,2.6396167278289795,0.5556012392044067,2.7413246631622314,0.3905636966228485,2.7595319747924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1832863837480545,0.5545144081115723,0.2303451299667358,0.4772663414478302,0.2570707201957702,0.4131148755550384,0.274026095867157,0.3650591969490051,0.2652157843112945,0.3446460962295532,0.1775296926498413,0.3300281763076782,0.192886084318161,0.2640002369880676,0.1995492279529571,0.2132488191127777,0.2019024640321731,0.1688628792762756,0.1485082060098648,0.3429073691368103,0.2289493978023529,0.3274240791797638,0.2500165104866028,0.3858347237110138,0.2399917840957641,0.4157760441303253,0.1353752315044403,0.3748979270458221,0.2210482805967331,0.3708869516849518,0.233513057231903,0.4232872724533081,0.2194641530513763,0.4459129571914673,0.1328072398900985,0.4167882204055786,0.2002394795417785,0.4101805388927459,0.2134181708097458,0.4426292181015014,0.202156662940979,0.4596413969993591,1
0.5276516675949097,0.2277898639440536,0.553918182849884,0.1736368387937545,0.5716009736061096,0.1752763539552688,0.5847386121749878,0.1765719056129455,0.5021291375160217,0.1730262488126754,0.4855667948722839,0.1737658083438873,0.4690284729003906,0.1762100160121917,0.6088019013404846,0.207913264632225,0.450107991695404,0.2172172963619232,0.5623749494552612,0.2917890548706054,0.4923335909843445,0.2903103530406952,0.7349108457565308,0.5830820202827454,0.3289890587329864,0.5338008403778076,0.7577982544898987,0.9858676195144652,0.1955204904079437,0.9570531845092772,0.7618963718414307,1.3427891731262207,0.1628036201000213,0.5971547365188599,0.784292995929718,1.443275809288025,0.1563077270984649,0.4762397408485412,0.7478612661361694,1.4224435091018677,0.1962989866733551,0.4099644720554352,0.7280562520027161,1.3829572200775146,0.2094445526599884,0.4568644165992737,0.6427061557769775,1.3338358402252195,0.3612303733825683,1.3269779682159424,0.6237314939498901,1.976318120956421,0.3587974309921264,1.9823404550552368,0.5998452305793762,2.562251567840576,0.358106791973114,2.562191963195801,0.6092902421951294,2.638073682785034,0.3535226285457611,2.633446455001831,0.5489491820335388,2.7363741397857666,0.3848804831504822,2.753218650817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823651790618896,0.5603383183479309,0.2304940819740295,0.4822786748409271,0.2570571899414062,0.4169962704181671,0.27377849817276,0.3705503940582275,0.2699547111988067,0.3519392311573028,0.1808639913797378,0.3332948088645935,0.1961418092250824,0.2688376605510711,0.2026997655630111,0.218400090932846,0.2051447629928589,0.1736629754304886,0.1504102498292923,0.3460047543048858,0.2299257814884185,0.3331840634346008,0.250836968421936,0.3922580480575561,0.2414033412933349,0.4226102828979492,0.1349439918994903,0.3789899945259094,0.2208426892757415,0.377815842628479,0.2330226898193359,0.4301210641860962,0.2193301320075988,0.4530040919780731,0.1296331286430359,0.4223024845123291,0.1963284462690353,0.4159334599971771,0.2129811942577362,0.445809006690979,0.2061404138803482,0.4619248509407043,1
0.5269858837127686,0.2274640351533889,0.553148627281189,0.1733437925577163,0.5709158182144165,0.1749732047319412,0.5841456055641174,0.1762740910053253,0.5013458728790283,0.1727070361375808,0.4847908020019531,0.1734284460544586,0.468268483877182,0.1759142279624939,0.6075706481933594,0.2073526382446289,0.4495342671871185,0.2169287353754043,0.5611568093299866,0.2915006279945373,0.4916149973869324,0.290079265832901,0.734795331954956,0.5829136371612549,0.3278851807117462,0.5338313579559326,0.7571691274642944,0.9858515858650208,0.1958938986063003,0.9590820670127868,0.7571996450424194,1.342658758163452,0.1626727730035781,0.6048476696014404,0.7780492305755615,1.4430991411209106,0.1553518772125244,0.4839011430740356,0.7417575120925903,1.42166268825531,0.1961712539196014,0.4186529219150543,0.7222480773925781,1.3825286626815796,0.2084619700908661,0.4622313380241394,0.643312931060791,1.333431601524353,0.3619531691074371,1.32810378074646,0.6245265007019043,1.9762264490127563,0.3598043322563171,1.9831289052963257,0.6023597121238708,2.5614404678344727,0.3614597022533417,2.561854839324951,0.6119798421859741,2.6375129222869877,0.3572226762771606,2.633200168609619,0.5524812340736389,2.7349050045013428,0.3895140588283539,2.7521655559539795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1865741908550262,0.559809684753418,0.2342007905244827,0.485241174697876,0.2627192437648773,0.4235250055789947,0.2808814942836761,0.3763749599456787,0.2712687849998474,0.3538037538528442,0.1859383583068847,0.3357557654380798,0.2012730538845062,0.2689846158027649,0.2075266242027282,0.2183430790901184,0.2093082517385482,0.1736137866973877,0.1550850123167038,0.3472687602043152,0.2346334010362625,0.3366380929946899,0.254983514547348,0.3954444527626037,0.2449958473443985,0.4240761995315552,0.139547973871231,0.3796190023422241,0.2254625856876373,0.3795898854732513,0.2375092506408691,0.4317857623100281,0.2235961556434631,0.4534639716148376,0.1344250440597534,0.4224123954772949,0.2018423676490783,0.4179270267486572,0.2154838293790817,0.4494573175907135,0.2050438225269317,0.4657710492610931,1
0.5254152417182922,0.2265832424163818,0.5518848299980164,0.1728376746177673,0.5699425339698792,0.1743697375059127,0.5834460258483887,0.1756587326526641,0.4995560050010681,0.1723141521215438,0.4828893542289734,0.1731142252683639,0.4664555490016937,0.1757842451333999,0.6072224378585815,0.2064831852912902,0.4487804770469665,0.216888353228569,0.5603621006011963,0.290269523859024,0.4903186857700348,0.2895411550998688,0.7349661588668823,0.582930326461792,0.3266158699989319,0.5349462032318115,0.7570391893386841,0.9860259890556335,0.1965721398591995,0.9572716355323792,0.7561081647872925,1.33827543258667,0.1630547940731048,0.6061200499534607,0.7773380875587463,1.437786340713501,0.1550908088684082,0.4893075823783874,0.7411495447158813,1.41252338886261,0.1965260803699493,0.4217725992202759,0.7223252058029175,1.372757077217102,0.2090999186038971,0.4683257043361664,0.6448478698730469,1.336303949356079,0.3625118136405945,1.331666111946106,0.627833902835846,1.9784411191940308,0.361072689294815,1.9852595329284668,0.6102124452590942,2.564067840576172,0.3648541569709778,2.566542625427246,0.6204766631126404,2.640401124954224,0.3602405786514282,2.639941930770874,0.5606095194816589,2.740206480026245,0.3963216841220855,2.7562081813812256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.206865981221199,0.5509623885154724,0.2508775293827057,0.4959439933300018,0.2877812087535858,0.4359295070171356,0.3011806011199951,0.38410085439682,0.2753047049045563,0.3688562512397766,0.2230759263038635,0.3379550278186798,0.2289130389690399,0.2657740712165832,0.2298746854066848,0.2145770937204361,0.2281519770622253,0.1725309193134308,0.1825147122144699,0.3463541865348816,0.2368542402982711,0.3416223526000976,0.2533636093139648,0.4107595980167389,0.2434853911399841,0.4353297650814056,0.1526317447423935,0.3730896711349487,0.2135884761810302,0.3773041069507599,0.2250184118747711,0.4384822249412536,0.211532324552536,0.4616040587425232,0.1270874738693237,0.4108082950115204,0.1790303438901901,0.4073203504085541,0.1958657950162887,0.445606529712677,0.1868447661399841,0.4649249613285064,1
0.5257390141487122,0.2269470691680908,0.5520056486129761,0.1733885258436203,0.569977879524231,0.1749875843524933,0.5834152698516846,0.1763040721416473,0.4995981156826019,0.1727955937385559,0.4829219877719879,0.173583835363388,0.4664434790611267,0.1763378977775573,0.6071688532829285,0.2072950005531311,0.4487400949001312,0.217630922794342,0.5605794191360474,0.2905597984790802,0.4907490313053131,0.2898956537246704,0.7356261014938354,0.5837825536727905,0.3261924386024475,0.5371831655502319,0.7571010589599609,0.9859127402305604,0.1976449191570282,0.9580154418945312,0.753359317779541,1.3393937349319458,0.1610435545444488,0.6092163920402527,0.7748416066169739,1.4398843050003052,0.1526257097721099,0.4997057616710663,0.7369917631149292,1.4140135049819946,0.1967490166425705,0.4331837594509125,0.7182176113128662,1.3740659952163696,0.2087872922420501,0.4813163876533508,0.6447461843490601,1.3402564525604248,0.3618933260440826,1.3345731496810913,0.6243331432342529,1.9851396083831787,0.3574631512165069,1.989864945411682,0.6032631993293762,2.568528890609741,0.3561007380485534,2.5711889266967773,0.6128011345863342,2.645677089691162,0.3509044647216797,2.645218133926392,0.5510402321815491,2.7464632987976074,0.385235846042633,2.76260757446289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063305079936981,0.5531923770904541,0.2507392764091491,0.507275402545929,0.2899352312088012,0.450552374124527,0.300607293844223,0.3956100046634674,0.2704131007194519,0.3722319900989532,0.2398755252361297,0.3499837815761566,0.2452540546655655,0.2743316888809204,0.2448293268680572,0.2234524488449096,0.2401711642742157,0.1802152246236801,0.1967789530754089,0.3544296026229858,0.2380111217498779,0.3487235307693481,0.2478573620319366,0.4253076612949371,0.2363612651824951,0.4480315446853637,0.1614445149898529,0.3758855164051056,0.2087793052196502,0.3838218450546264,0.2167906910181045,0.4511414170265198,0.2030783742666244,0.4704548418521881,0.1276765763759613,0.4071395099163055,0.1717406064271927,0.4075214266777038,0.1864989548921585,0.4530013799667358,0.176718607544899,0.4703517556190491,1
0.5290822982788086,0.227543905377388,0.5538933277130127,0.1739245951175689,0.5709598064422607,0.175549566745758,0.5839325785636902,0.1768061965703964,0.5017763376235962,0.1733240336179733,0.4851935505867004,0.1741376519203186,0.4690620303153991,0.1767028123140335,0.6076654195785522,0.2079296112060547,0.4493655562400818,0.2179362773895263,0.5626503229141235,0.2911908030509949,0.4945124685764313,0.2905250489711761,0.7375868558883667,0.5840661525726318,0.3280670046806335,0.53855299949646,0.7584391236305237,0.9869856238365172,0.2007900923490524,0.9596113562583924,0.7613366842269897,1.3394731283187866,0.1627136319875717,0.6132745146751404,0.7849178314208984,1.4403305053710938,0.1532031297683715,0.50241619348526,0.7480949759483337,1.4147114753723145,0.1990902870893478,0.4411006569862366,0.7285352349281311,1.3746471405029297,0.2134840935468673,0.4915964901447296,0.6481683850288391,1.3437937498092651,0.3670513033866882,1.3402867317199707,0.6292315125465393,1.9855568408966064,0.3611666560173034,1.9919545650482176,0.6082311272621155,2.5696871280670166,0.3610174357891083,2.571355104446411,0.6173692941665649,2.646681070327759,0.3555416762828827,2.645256280899048,0.5596904158592224,2.7465524673461914,0.3914569318294525,2.761608123779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074268460273742,0.555189847946167,0.2523967325687408,0.512932538986206,0.2924107015132904,0.4544776678085327,0.2990427911281585,0.3968179225921631,0.2648382484912872,0.3740192651748657,0.2458519637584686,0.3555028140544891,0.2488390058279037,0.2755944430828094,0.2481984198093414,0.2235100120306015,0.243298128247261,0.1798703521490097,0.2021731287240982,0.3614477217197418,0.2371721863746643,0.3492724299430847,0.2462656497955322,0.4276355504989624,0.2349883913993835,0.4487490653991699,0.1655719429254531,0.3819014132022857,0.2045949548482895,0.3847861588001251,0.2134492397308349,0.4524643123149872,0.2004893869161605,0.4692953526973724,0.1291496753692627,0.4114659428596496,0.1659502536058426,0.4081954061985016,0.1821775734424591,0.4542864263057709,0.1737791299819946,0.4709205627441406,1
0.5317397117614746,0.2296736985445022,0.5560342669487,0.1754139512777328,0.5721137523651123,0.1770099997520446,0.5845973491668701,0.1781668663024902,0.5043350458145142,0.1750907599925995,0.4874599575996399,0.1760559231042862,0.4714488387107849,0.1784394681453704,0.608140766620636,0.2099301517009735,0.4502730965614319,0.2195595204830169,0.5637947916984558,0.2932565808296203,0.4967147707939148,0.2927460372447967,0.7372406721115112,0.585407018661499,0.3295674622058868,0.5406191945075989,0.7587355375289917,0.9860488772392272,0.2009189426898956,0.9589763283729552,0.7652682662010193,1.339041829109192,0.1647839844226837,0.6133649349212646,0.7890325784683228,1.438642978668213,0.155327096581459,0.5013583898544312,0.7545901536941528,1.4145126342773438,0.2015260905027389,0.4421733021736145,0.7343480587005615,1.3753933906555176,0.2178469002246856,0.4916473925113678,0.6489436030387878,1.3435440063476562,0.3678634762763977,1.3401508331298828,0.6292120814323425,1.985817790031433,0.3623981475830078,1.9924237728118896,0.6080597639083862,2.569791316986084,0.3628890812397003,2.5708651542663574,0.6171119213104248,2.6469130516052246,0.3580311834812164,2.6436121463775635,0.5594837069511414,2.7448620796203613,0.3915888667106628,2.760619640350342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207282155752182,0.5571401119232178,0.2519371807575226,0.5167129039764404,0.2900546789169311,0.4583598375320434,0.2965253293514251,0.3991456925868988,0.2609053254127502,0.3722225427627563,0.2498446702957153,0.3625812232494354,0.2524941861629486,0.2784404754638672,0.2517310082912445,0.2260019034147262,0.2466465085744857,0.1811597794294357,0.2079160809516906,0.3703253865242004,0.2365675270557403,0.3470964729785919,0.2442727386951446,0.4266643524169922,0.2340434044599533,0.4477694630622864,0.1712082624435424,0.3884108960628509,0.200873851776123,0.3783000409603119,0.2101783007383346,0.4484057426452636,0.1989888548851013,0.4652730226516723,0.1334615647792816,0.4140292704105377,0.16269451379776,0.3993691205978393,0.1789102107286453,0.4478762447834015,0.1716918498277664,0.466563731431961,1
0.5342367887496948,0.2304228991270065,0.5581771731376648,0.1761112213134765,0.5732587575912476,0.1777098625898361,0.5853312015533447,0.1788660585880279,0.508013129234314,0.1759159862995147,0.4909886419773102,0.1770000159740448,0.4756020009517669,0.1791970431804657,0.6084575653076172,0.211173266172409,0.4523303508758545,0.2200486361980438,0.5648561716079712,0.2937305867671966,0.4996984004974365,0.2930498719215393,0.7372242212295532,0.5863487124443054,0.3312312960624695,0.5407542586326599,0.7590882182121277,0.9887170195579528,0.2009320557117462,0.95892596244812,0.7665932774543762,1.343915581703186,0.1707561463117599,0.6152662634849548,0.7899935841560364,1.444359540939331,0.1569938957691192,0.5014899969100952,0.7556053400039673,1.4210526943206787,0.2033094465732574,0.4436112940311432,0.7352508306503296,1.3817896842956543,0.221630722284317,0.494361400604248,0.6466068029403687,1.3428971767425537,0.3666115403175354,1.3372036218643188,0.625529944896698,1.983680367469788,0.3600314259529114,1.9875779151916504,0.6006851196289062,2.566823482513428,0.3568652868270874,2.564423084259033,0.6091052889823914,2.643415689468384,0.3507526814937591,2.636696577072144,0.5503443479537964,2.7406680583953857,0.3844609558582306,2.753181934356689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049633413553238,0.556685209274292,0.2505896091461181,0.5190541744232178,0.2903257012367248,0.460457980632782,0.2957654893398285,0.3992959260940552,0.2584207653999328,0.370776355266571,0.2551848590373993,0.3683422207832336,0.2585397958755493,0.281974583864212,0.2580681145191192,0.2282933890819549,0.2525983452796936,0.1817546039819717,0.2134888917207718,0.3752845525741577,0.2373285293579101,0.343658834695816,0.2440740913152694,0.4254335761070251,0.2350923120975494,0.4477185606956482,0.1763489544391632,0.39217609167099,0.1998841911554336,0.3768002390861511,0.2094883471727371,0.4492518305778503,0.1998069137334823,0.465722918510437,0.1374246627092361,0.4157408475875854,0.1620598435401916,0.3968408703804016,0.1781356036663055,0.447107195854187,0.1713989228010177,0.4657963514328003,1
